acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.18920654296875,-0.15088623046875002,1.1117727840199763,-0.04902909654457353,0.02691271060327134,0.015454823910789482
0.17004638671875,-0.18202148437500001,1.1172159800249695,-0.05022817771006582,0.026646248122050832,0.014522205226517704
0.18441650390625,-0.20836669921875,1.125380774032461,-0.049162327785183785,0.023581929588014985,0.01692036755750228
0.20357666015625,-0.1484912109375,1.1117727840199763,-0.05049464019128632,0.02571362943777905,0.0191852986478766
0.15567626953125,-0.11017089843750001,1.0655056179775286,-0.05076110267250683,0.02571362943777905,0.01638744259506126
0.20118164062500002,-0.10777587890625001,1.1689263420724085,-0.05156049011616837,0.026113323159609816,0.014122511504686942
0.17004638671875,-0.12214599609375,1.0791136079900134,-0.04862940282274277,0.024647779512897018,0.021849923460081685
0.21555175781250002,-0.13412109375,1.0736704119850184,-0.048895865303963275,0.024914241994117528,0.013989280264076687
0.20357666015625,-0.1149609375,1.138988764044944,-0.048895865303963275,0.027179173084491845,0.016254211354451008
0.16046630859375,-0.1580712890625,1.18525593008739,-0.04729709041664023,0.02438131703167651,0.011591117933092112
0.1772314453125,-0.15567626953125,1.2532958801498122,-0.04862940282274277,0.02438131703167651,0.015987748873230498
0.27303222656250004,-0.1580712890625,1.0872784019975033,-0.05262634004105039,0.02571362943777905,0.014921898948348465
0.18681152343750002,-0.1676513671875,1.1553183520599255,-0.04716385917602997,0.02691271060327134,0.015454823910789482
0.1676513671875,-0.17483642578125,1.1117727840199763,-0.048229709100912004,0.030376722859137947,0.015188361429568973
0.162861328125,-0.13651611328125002,1.122659176029961,-0.05275957128166065,0.02624655440022007,0.017586523760553547
0.17483642578125,-0.15328125,1.18525593008739,-0.05129402763494785,0.0287779479718149,0.017986217482384312
0.20118164062500002,-0.1389111328125,1.0736704119850184,-0.04902909654457353,0.027978560528153375,0.016254211354451008
0.18441650390625,-0.18202148437500001,1.1798127340823967,-0.05062787143189658,0.02518070447533804,0.015188361429568973
0.15088623046875002,-0.10538085937500001,1.0872784019975033,-0.045298621807486415,0.02424808579106626,0.014122511504686942
0.162861328125,-0.18202148437500001,1.1172159800249695,-0.049695252747624805,0.025447166956558544,0.014255742745297196
0.18920654296875,-0.1484912109375,1.1444319600499373,-0.049828483988235056,0.025980091918999557,0.01345635530163567
0.17483642578125,-0.13172607421875002,1.0981647940074897,-0.04902909654457353,0.02371516082862524,0.017852986241774057
0.21794677734375,-0.1197509765625,1.1308239700374525,-0.05022817771006582,0.02518070447533804,0.016787136316892024
0.20357666015625,-0.10538085937500001,1.0872784019975033,-0.049162327785183785,0.027045941843881597,0.01185758041431262
0.1580712890625,-0.22273681640625,1.2151935081148562,-0.05182695259738886,0.02784532928754312,0.01345635530163567
0.17004638671875,-0.16046630859375,1.2070287141073646,-0.04809647786030175,0.024114854550456002,0.016787136316892024
0.258662109375,-0.15088623046875002,1.119937578027466,-0.04956202150701454,0.026113323159609816,0.01532159267017923
0.23710693359375,-0.17244140625,1.1090511860174779,-0.05062787143189658,0.025047473234727783,0.018252679963604822
0.10777587890625001,-0.20357666015625,1.1798127340823967,-0.05169372135677862,0.029444104174866172,0.017186830038722786
0.1389111328125,-0.0814306640625,1.1553183520599255,-0.05076110267250683,0.02438131703167651,0.017719755001163802
0.1676513671875,-0.15567626953125,1.190699126092385,-0.05022817771006582,0.028378254249984136,0.015454823910789482
0.22273681640625,-0.16046630859375,1.1498751560549323,-0.047963246619691494,0.027445635565712355,0.016120980113840753
0.1676513671875,-0.143701171875,1.2206367041198494,-0.049828483988235056,0.026113323159609816,0.013589586542245922
0.20597167968750002,-0.21794677734375,1.1117727840199763,-0.053692189965932426,0.025047473234727783,0.014255742745297196
0.18202148437500001,-0.13172607421875002,1.1825343320848933,-0.04716385917602997,0.026113323159609816,0.015454823910789482
0.19639160156250002,-0.18441650390625,1.1798127340823967,-0.051960183837999115,0.021050536016420155,0.015588055151399738
0.1484912109375,-0.13651611328125002,1.2151935081148562,-0.05036140895067608,0.027179173084491845,0.012656967857974145
0.20357666015625,-0.124541015625,1.1553183520599255,-0.04902909654457353,0.024114854550456002,0.015987748873230498
0.18681152343750002,-0.18920654296875,1.1934207240948815,-0.04942879026640429,0.025980091918999557,0.01665390507628177
0.19399658203125,-0.13412109375,1.1662047440699137,-0.051960183837999115,0.02478101075350727,0.018119448722994567
0.15088623046875002,-0.162861328125,1.1716479400749051,-0.05036140895067608,0.024647779512897018,0.015854517632620243
0.24668701171875002,-0.1293310546875,1.2206367041198494,-0.051960183837999115,0.024514548272286767,0.013056661579804908
0.162861328125,-0.162861328125,1.2396878901373292,-0.04996171522884531,0.025980091918999557,0.013722817782856177
0.17483642578125,-0.143701171875,1.128102372034956,-0.053159265003491406,0.027045941843881597,0.014522205226517704
0.13651611328125002,-0.1484912109375,1.0872784019975033,-0.047963246619691494,0.02344869834740473,0.01532159267017923
0.18441650390625,-0.20597167968750002,1.119937578027466,-0.048362940341522255,0.02478101075350727,0.013589586542245922
0.20597167968750002,-0.13651611328125002,1.1417103620474407,-0.05049464019128632,0.020251148572758632,0.019052067407266345
0.1772314453125,-0.15567626953125,1.0872784019975033,-0.04876263406335302,0.02051761105397914,0.017852986241774057
0.18681152343750002,-0.15567626953125,1.133545568039949,-0.051960183837999115,0.02691271060327134,0.018652373685435583
0.14130615234375002,-0.20836669921875,1.1172159800249695,-0.04942879026640429,0.02971056665608668,0.017719755001163802
0.20836669921875,-0.12693603515625002,1.1417103620474407,-0.04902909654457353,0.026779479362661087,0.017586523760553547
0.1676513671875,-0.1676513671875,1.0981647940074897,-0.04876263406335302,0.031042879062189218,0.014522205226517704
0.18681152343750002,-0.143701171875,1.1144943820224729,-0.049295559025794036,0.02584686067838931,0.015854517632620243
0.1772314453125,-0.1389111328125,1.18525593008739,-0.04942879026640429,0.02784532928754312,0.015987748873230498
0.19160156250000002,-0.14130615234375002,1.2478526841448172,-0.04809647786030175,0.026513016881440574,0.013589586542245922
0.19878662109375,-0.1676513671875,1.1172159800249695,-0.04956202150701454,0.02478101075350727,0.01532159267017923
0.21555175781250002,-0.1389111328125,1.190699126092385,-0.05129402763494785,0.0255803981971688,0.01665390507628177
0.16525634765625,-0.19639160156250002,1.1716479400749051,-0.048362940341522255,0.024647779512897018,0.016120980113840753
0.22752685546875,-0.17004638671875,1.2342446941323342,-0.05275957128166065,0.024647779512897018,0.011457886692481857
0.20597167968750002,-0.1772314453125,1.0791136079900134,-0.049828483988235056,0.028644716731204643,0.014655436467127957
0.22273681640625,-0.11256591796875001,1.1144943820224729,-0.04902909654457353,0.024914241994117528,0.01572128639200999
0.22034179687500002,-0.17962646484375,1.128102372034956,-0.051960183837999115,0.028111791768763626,0.015987748873230498
0.21315673828125,-0.143701171875,1.1444319600499373,-0.04862940282274277,0.027578866806322613,0.014788667707738212
0.18681152343750002,-0.1197509765625,1.1607615480649187,-0.05076110267250683,0.02518070447533804,0.014788667707738212
0.18920654296875,-0.1484912109375,1.1036079900124847,-0.05036140895067608,0.023581929588014985,0.015854517632620243
0.26345214843750003,-0.15328125,1.0355680399500624,-0.05022817771006582,0.02784532928754312,0.01665390507628177
0.18681152343750002,-0.2347119140625,1.1770911360799001,-0.04956202150701454,0.02344869834740473,0.013989280264076687
0.16525634765625,-0.10059082031250001,1.2451310861423224,-0.047963246619691494,0.026779479362661087,0.01572128639200999
0.22034179687500002,-0.1580712890625,1.0437328339575522,-0.05262634004105039,0.02624655440022007,0.018385911204215073
0.21315673828125,-0.1389111328125,1.1553183520599255,-0.05275957128166065,0.029310872934255914,0.0127901990985844
0.21076171875000002,-0.12693603515625002,1.1444319600499373,-0.049295559025794036,0.02851148549059439,0.013589586542245922
0.1676513671875,-0.20836669921875,1.1934207240948815,-0.05102756515372735,0.0255803981971688,0.015987748873230498
0.239501953125,-0.15328125,1.1743695380774035,-0.05036140895067608,0.025047473234727783,0.013323124061025416
0.162861328125,-0.143701171875,1.1417103620474407,-0.04743032165725048,0.024914241994117528,0.01438897398590745
0.19878662109375,-0.1580712890625,1.0981647940074897,-0.04862940282274277,0.021583460978861175,0.015188361429568973
0.17962646484375,-0.18441650390625,1.1553183520599255,-0.04996171522884531,0.02118376725703041,0.01572128639200999
0.18681152343750002,-0.19878662109375,1.0872784019975033,-0.05182695259738886,0.025047473234727783,0.01891883616665609
0.229921875,-0.15328125,1.100886392009988,-0.05022817771006582,0.024514548272286767,0.015987748873230498
0.14609619140625002,-0.13651611328125002,1.2206367041198494,-0.04996171522884531,0.02624655440022007,0.01532159267017923
0.14130615234375002,-0.1580712890625,1.0709488139825218,-0.049162327785183785,0.02571362943777905,0.01638744259506126
0.21555175781250002,-0.14609619140625002,1.1172159800249695,-0.05156049011616837,0.027045941843881597,0.017186830038722786
0.2347119140625,-0.13651611328125002,1.18525593008739,-0.04996171522884531,0.02771209804693287,0.01638744259506126
0.13651611328125002,-0.13172607421875002,1.2179151061173528,-0.05129402763494785,0.02571362943777905,0.01572128639200999
0.18202148437500001,-0.1197509765625,1.1036079900124847,-0.04956202150701454,0.02997702913730719,0.01505513018895872
0.16046630859375,-0.143701171875,1.1825343320848933,-0.05169372135677862,0.02344869834740473,0.014788667707738212
0.2442919921875,-0.1580712890625,1.095443196004993,-0.04876263406335302,0.026379785640830326,0.01532159267017923
0.13172607421875002,-0.13651611328125002,1.122659176029961,-0.048895865303963275,0.02344869834740473,0.015987748873230498
0.18920654296875,-0.18441650390625,1.1498751560549323,-0.05089433391311709,0.027445635565712355,0.017186830038722786
0.25387207031250003,-0.19639160156250002,1.1308239700374525,-0.049295559025794036,0.0255803981971688,0.014255742745297196
0.15567626953125,-0.15328125,1.0709488139825218,-0.04942879026640429,0.026779479362661087,0.01532159267017923
0.17004638671875,-0.17004638671875,1.1770911360799001,-0.05089433391311709,0.025047473234727783,0.014788667707738212
0.16525634765625,-0.1389111328125,1.122659176029961,-0.050094946469455566,0.028245023009373885,0.013189892820415163
0.17483642578125,-0.22034179687500002,1.228801498127341,-0.04956202150701454,0.02851148549059439,0.017719755001163802
0.15328125,-0.162861328125,1.0899999999999999,-0.0511607963943376,0.02518070447533804,0.015588055151399738
0.19639160156250002,-0.1389111328125,1.1362671660424475,-0.049695252747624805,0.02624655440022007,0.016120980113840753
0.21794677734375,-0.14130615234375002,1.138988764044944,-0.049828483988235056,0.023581929588014985,0.01638744259506126
0.143701171875,-0.143701171875,1.1825343320848933,-0.05036140895067608,0.026379785640830326,0.01532159267017923
0.15328125,-0.15328125,1.122659176029961,-0.05089433391311709,0.02531393571594829,0.014255742745297196
0.18681152343750002,-0.10777587890625001,1.2641822721598004,-0.05222664631921963,0.025047473234727783,0.017186830038722786
0.25147705078125,-0.21794677734375,1.138988764044944,-0.0514272588755581,0.023182235866184224,0.014788667707738212
0.162861328125,-0.1484912109375,1.0655056179775286,-0.0514272588755581,0.024514548272286767,0.016254211354451008
0.21076171875000002,-0.10298583984375001,1.1798127340823967,-0.04663093421358896,0.02531393571594829,0.016254211354451008
0.10777587890625001,-0.13651611328125002,1.1362671660424475,-0.048229709100912004,0.02344869834740473,0.01692036755750228
0.18920654296875,-0.13412109375,1.0410112359550574,-0.0514272588755581,0.027312404325102103,0.014788667707738212
0.16525634765625,-0.18441650390625,1.119937578027466,-0.049295559025794036,0.02424808579106626,0.013989280264076687
0.19639160156250002,-0.17004638671875,1.095443196004993,-0.050094946469455566,0.02518070447533804,0.015854517632620243
0.17962646484375,-0.12214599609375,1.1662047440699137,-0.04876263406335302,0.025447166956558544,0.016520673835671518
0.19160156250000002,-0.11017089843750001,1.1934207240948815,-0.05089433391311709,0.026379785640830326,0.014788667707738212
0.1676513671875,-0.1772314453125,1.1716479400749051,-0.048895865303963275,0.02371516082862524,0.014788667707738212
0.24189697265625001,-0.16046630859375,1.2097503121098612,-0.05102756515372735,0.02571362943777905,0.01638744259506126
0.19160156250000002,-0.1484912109375,1.0518976279650438,-0.04809647786030175,0.025980091918999557,0.01692036755750228
0.17244140625,-0.1772314453125,1.2070287141073646,-0.04849617158213252,0.026513016881440574,0.012257274136143383
0.1772314453125,-0.1197509765625,1.0791136079900134,-0.053292496244101664,0.0255803981971688,0.012923430339194655
0.19399658203125,-0.15328125,1.1988639200998765,-0.04956202150701454,0.02784532928754312,0.01438897398590745
0.143701171875,-0.18441650390625,1.2478526841448172,-0.05049464019128632,0.025980091918999557,0.01505513018895872
0.19639160156250002,-0.15567626953125,1.1362671660424475,-0.049828483988235056,0.026779479362661087,0.014655436467127957
0.162861328125,-0.19160156250000002,1.0872784019975033,-0.05156049011616837,0.02691271060327134,0.01572128639200999
0.2347119140625,-0.16525634765625,1.2424094881398258,-0.05036140895067608,0.026779479362661087,0.013323124061025416
0.22273681640625,-0.17962646484375,1.0981647940074897,-0.05036140895067608,0.022649310903743208,0.017719755001163802
0.16046630859375,-0.20597167968750002,1.1498751560549323,-0.05249310880044014,0.023981623309845747,0.014522205226517704
0.20597167968750002,-0.15328125,1.1662047440699137,-0.04942879026640429,0.020917304775809907,0.01692036755750228
0.16525634765625,-0.17483642578125,1.0791136079900134,-0.05156049011616837,0.02331546710679448,0.018785604926045835
0.21794677734375,-0.1676513671875,1.2424094881398258,-0.05209341507860938,0.024647779512897018,0.013189892820415163
0.1676513671875,-0.15088623046875002,1.0655056179775286,-0.05022817771006582,0.02078407353519965,0.015588055151399738
